dataset,model,method,image_id,target,sigma,repeat,seed,status,spearman,top10_jaccard,original_pred,perturbed_pred,prediction_preserved,original_target_score,perturbed_target_score,target_score_abs_delta,perturbation_mae_pixel,attribution_time_ms
voc,resnet50,gradcam,5803,10,0.05,3,7926371796250851087,valid,0.8947520745625874,0.6401372773328975,8,8,True,0.8585192561149597,0.725556492805481,0.13296276330947876,0.03957448899745941,7.92517299987594
voc,resnet50,gradcam,5803,10,0.05,4,2273525925788181717,valid,0.8485824537360176,0.7108762359359018,8,8,True,0.8585192561149597,0.6716179847717285,0.1869012713432312,0.03945562615990639,7.936265999887837
voc,resnet50,gradcam,39,19,0.01,0,2479825858614679456,valid,0.9866200271963914,0.8277180841376799,19,19,True,0.8354922533035278,0.8439574837684631,0.008465230464935303,0.007968374527990818,7.838030000129947
voc,resnet50,gradcam,39,19,0.01,1,2409326931739155617,valid,0.986187535383092,0.8327246165084002,19,19,True,0.8354922533035278,0.8433637619018555,0.007871508598327637,0.007987383753061295,8.00970000000234
voc,resnet50,gradcam,39,19,0.01,2,6067917643963702541,valid,0.981700853231133,0.7728316551845964,19,19,True,0.8354922533035278,0.8412740230560303,0.005781769752502441,0.007974721491336823,7.95343200024945
voc,resnet50,gradcam,39,19,0.01,3,3836945159140576186,valid,0.9850519577739563,0.8280510018214936,19,19,True,0.8354922533035278,0.8410859704017639,0.005593717098236084,0.00796017237007618,8.023477000278945
voc,resnet50,gradcam,39,19,0.01,4,2894779989879545488,valid,0.9809750364763711,0.7672125374185597,19,19,True,0.8354922533035278,0.8439722061157227,0.008479952812194824,0.007952241227030754,7.949068000016268
voc,resnet50,gradcam,39,19,0.02,0,2479825858614679456,valid,0.9581337204723667,0.7870370370370371,19,19,True,0.8354922533035278,0.855669379234314,0.020177125930786133,0.015936193987727165,7.957726000313414
voc,resnet50,gradcam,39,19,0.02,1,2409326931739155617,valid,0.9606912576439737,0.6898467755514396,19,19,True,0.8354922533035278,0.8499399423599243,0.014447689056396484,0.015974445268511772,7.950983999762684
voc,resnet50,gradcam,39,19,0.02,2,6067917643963702541,valid,0.9538770857791647,0.6487596517167734,19,19,True,0.8354922533035278,0.8491650819778442,0.013672828674316406,0.015948740765452385,7.945383999867772
voc,resnet50,gradcam,39,19,0.02,3,3836945159140576186,valid,0.9632836501485947,0.8243955644428286,19,19,True,0.8354922533035278,0.8529958724975586,0.01750361919403076,0.01591968908905983,9.982583000237355
voc,resnet50,gradcam,39,19,0.02,4,2894779989879545488,valid,0.9494678938102324,0.644706653556211,19,19,True,0.8354922533035278,0.8474916815757751,0.011999428272247314,0.015903783962130547,8.054743000229792
voc,resnet50,gradcam,39,19,0.05,0,2479825858614679456,valid,0.9360062890532509,0.6428220658045507,19,19,True,0.8354922533035278,0.8585395812988281,0.023047327995300293,0.03981241211295128,7.9603919998589845
voc,resnet50,gradcam,39,19,0.05,1,2409326931739155617,valid,0.9024154107719081,0.6361265079882621,19,19,True,0.8354922533035278,0.841086208820343,0.0055939555168151855,0.039907168596982956,7.994547000180319
voc,resnet50,gradcam,39,19,0.05,2,6067917643963702541,valid,0.9056007284022942,0.6078180070490228,19,19,True,0.8354922533035278,0.8540414571762085,0.018549203872680664,0.03984615579247475,7.964691999859497
voc,resnet50,gradcam,39,19,0.05,3,3836945159140576186,valid,0.9093739911957639,0.7690816146659616,19,19,True,0.8354922533035278,0.8408414721488953,0.005349218845367432,0.039770208299160004,7.990761999735696
voc,resnet50,gradcam,39,19,0.05,4,2894779989879545488,valid,0.8756674551024392,0.6085911203718545,19,19,True,0.8354922533035278,0.8375272154808044,0.0020349621772766113,0.039730824530124664,7.940461000089272
voc,resnet50,gradcam,1686,14,0.01,0,2407452988058933126,valid,0.9948659174500974,0.9540498442367601,14,14,True,0.7900072932243347,0.7961750626564026,0.006167769432067871,0.007966757752001286,7.830449999801203
voc,resnet50,gradcam,1686,14,0.01,1,1416983024301229683,valid,0.99278275187517,0.9248177982355198,14,14,True,0.7900072932243347,0.7904726266860962,0.0004653334617614746,0.00797212403267622,7.982405999882758
voc,resnet50,gradcam,1686,14,0.01,2,329098390142242351,valid,0.9961920058041402,0.9288871804728042,14,14,True,0.7900072932243347,0.7781306505203247,0.01187664270401001,0.007979354821145535,7.939220000025671
voc,resnet50,gradcam,1686,14,0.01,3,8332520142723992066,valid,0.9926975033689088,0.9483595418365366,14,14,True,0.7900072932243347,0.7881655693054199,0.001841723918914795,0.007971532642841339,7.982837999861658
voc,resnet50,gradcam,1686,14,0.01,4,4678094734876851399,valid,0.9932172894057864,0.9586260733801717,14,14,True,0.7900072932243347,0.7933191061019897,0.0033118128776550293,0.00796749908477068,7.956452999678731
voc,resnet50,gradcam,1686,14,0.02,0,2407452988058933126,valid,0.9819770726008228,0.911983234901886,14,14,True,0.7900072932243347,0.8061093091964722,0.01610201597213745,0.015924200415611267,7.933100999707676
voc,resnet50,gradcam,1686,14,0.02,1,1416983024301229683,valid,0.9844309689674174,0.8779940119760479,14,14,True,0.7900072932243347,0.7973580956459045,0.007350802421569824,0.015933610498905182,7.9234100003304775
voc,resnet50,gradcam,1686,14,0.02,2,329098390142242351,valid,0.9756366457848594,0.855083179297597,14,14,True,0.7900072932243347,0.7854987978935242,0.004508495330810547,0.015948176383972168,7.941505999951914
voc,resnet50,gradcam,1686,14,0.02,3,8332520142723992066,valid,0.9915096895578166,0.9479813664596274,14,14,True,0.7900072932243347,0.7929399013519287,0.002932608127593994,0.015932364389300346,7.951827999931993
voc,resnet50,gradcam,1686,14,0.02,4,4678094734876851399,valid,0.9721553083777436,0.9281460134486071,14,14,True,0.7900072932243347,0.8023073673248291,0.012300074100494385,0.015926174819469452,8.01940100018328
voc,resnet50,gradcam,1686,14,0.05,0,2407452988058933126,valid,0.9542654976821158,0.817457442955451,14,14,True,0.7900072932243347,0.8274226188659668,0.03741532564163208,0.03975142538547516,7.947434000016074
voc,resnet50,gradcam,1686,14,0.05,1,1416983024301229683,valid,0.9734995596513721,0.8037383177570093,14,14,True,0.7900072932243347,0.8158606886863708,0.025853395462036133,0.039765309542417526,8.042573999773595
voc,resnet50,gradcam,1686,14,0.05,2,329098390142242351,valid,0.949851678408728,0.7982440422863286,14,14,True,0.7900072932243347,0.8267173171043396,0.03671002388000488,0.039804235100746155,7.966166000187513
voc,resnet50,gradcam,1686,14,0.05,3,8332520142723992066,valid,0.9827938280913686,0.8794007490636704,14,14,True,0.7900072932243347,0.7975147366523743,0.007507443428039551,0.03977079316973686,7.956379000006564
voc,resnet50,gradcam,1686,14,0.05,4,4678094734876851399,valid,0.9601480363967291,0.8713406675368264,14,14,True,0.7900072932243347,0.8168707489967346,0.026863455772399902,0.039751797914505005,7.9361399998560955
voc,resnet50,gradcam,5544,18,0.01,0,7605300728157470724,valid,0.9774594677993311,0.9506316812439262,18,18,True,0.8930060863494873,0.8624601364135742,0.030545949935913086,0.007968038320541382,7.792824000262044
voc,resnet50,gradcam,5544,18,0.01,1,7713127228031362199,valid,0.9770841955889346,0.9159984726995036,18,18,True,0.8930060863494873,0.8751658201217651,0.017840266227722168,0.007966979406774044,7.94595900015338
voc,resnet50,gradcam,5544,18,0.01,2,3269339992068861176,valid,0.963585679984755,0.9468477206595538,18,18,True,0.8930060863494873,0.860023558139801,0.03298252820968628,0.007948676124215126,7.935137000004033
voc,resnet50,gradcam,5544,18,0.01,3,3089590639899074028,valid,0.9556898944143652,0.9415747726833044,18,18,True,0.8930060863494873,0.8592599630355835,0.03374612331390381,0.007983219809830189,7.94394900003681
voc,resnet50,gradcam,5544,18,0.01,4,6201695411679841990,valid,0.9749107189277212,0.9163643307236967,18,18,True,0.8930060863494873,0.8762986660003662,0.016707420349121094,0.0079830726608634,8.687367000220547
voc,resnet50,gradcam,5544,18,0.02,0,7605300728157470724,valid,0.9179541032646279,0.9415747726833044,18,18,True,0.8930060863494873,0.8323732614517212,0.06063282489776611,0.015858670696616173,8.011918000192964
voc,resnet50,gradcam,5544,18,0.02,1,7713127228031362199,valid,0.913641908826702,0.8996782131364754,18,18,True,0.8930060863494873,0.8187330365180969,0.07427304983139038,0.01586063764989376,7.968648999849393
voc,resnet50,gradcam,5544,18,0.02,2,3269339992068861176,valid,0.8649181309521204,0.9189292543021033,18,18,True,0.8930060863494873,0.8417018055915833,0.05130428075790405,0.01582384668290615,7.933145000151853
voc,resnet50,gradcam,5544,18,0.02,3,3089590639899074028,valid,0.8632327760877005,0.93,18,18,True,0.8930060863494873,0.8471421003341675,0.045863986015319824,0.015888629481196404,7.932604000416177
voc,resnet50,gradcam,5544,18,0.02,4,6201695411679841990,valid,0.881854770462952,0.8630035270094673,18,18,True,0.8930060863494873,0.8661307692527771,0.026875317096710205,0.01589089259505272,7.936541000162833
voc,resnet50,gradcam,5544,18,0.05,0,7605300728157470724,valid,0.794931203568739,0.5123568414707655,18,3,False,0.8930060863494873,0.45277100801467896,0.44023507833480835,0.03881167620420456,7.94356999995216
voc,resnet50,gradcam,5544,18,0.05,1,7713127228031362199,valid,0.7153824727299145,0.8043869111830277,18,14,False,0.8930060863494873,0.3989792764186859,0.4940268099308014,0.038804858922958374,7.941053999729775
voc,resnet50,gradcam,5544,18,0.05,2,3269339992068861176,valid,0.6555773518985346,0.7731448763250883,18,14,False,0.8930060863494873,0.46434953808784485,0.42865654826164246,0.03869638592004776,7.9360559998349345
voc,resnet50,gradcam,5544,18,0.05,3,3089590639899074028,valid,0.5490955518851164,0.7860829329062111,18,14,False,0.8930060863494873,0.4026883542537689,0.4903177320957184,0.03885634243488312,7.944778999899427
voc,resnet50,gradcam,5544,18,0.05,4,6201695411679841990,valid,0.7350496934492188,0.6729454909151525,18,18,True,0.8930060863494873,0.5248402953147888,0.3681657910346985,0.038869645446538925,7.947458000217011
voc,resnet50,gradcam,3784,1,0.01,0,568371097838651679,valid,0.9844725892587459,0.8323899945225488,1,1,True,0.8706156611442566,0.8601283431053162,0.01048731803894043,0.007813572883605957,7.866482999816071
voc,resnet50,gradcam,3784,1,0.01,1,8730973129268750908,valid,0.977940630662698,0.7921428571428571,1,1,True,0.8706156611442566,0.8504764437675476,0.020139217376708984,0.007821787148714066,7.93551100014156
voc,resnet50,gradcam,3784,1,0.01,2,4988815491858760642,valid,0.9829158401043043,0.8177866328563665,1,1,True,0.8706156611442566,0.8670244216918945,0.0035912394523620605,0.007830729708075523,7.932328000151756
voc,resnet50,gradcam,3784,1,0.01,3,4107072592214049901,valid,0.980875883413767,0.7895863052781741,1,1,True,0.8706156611442566,0.8440693616867065,0.02654629945755005,0.007802864536643028,7.97157499982859
voc,resnet50,gradcam,3784,1,0.01,4,2770030334258850844,valid,0.977906273835346,0.9003976519598561,1,1,True,0.8706156611442566,0.8633129596710205,0.007302701473236084,0.007841264829039574,7.9414599999836355
voc,resnet50,gradcam,3784,1,0.02,0,568371097838651679,valid,0.9645790101913676,0.7886294778114418,1,1,True,0.8706156611442566,0.8429174423217773,0.027698218822479248,0.015436496585607529,7.928580999760015
voc,resnet50,gradcam,3784,1,0.02,1,8730973129268750908,valid,0.973951183782014,0.5784837999370871,1,1,True,0.8706156611442566,0.840249240398407,0.03036642074584961,0.015449882484972477,7.937032999961957
voc,resnet50,gradcam,3784,1,0.02,2,4988815491858760642,valid,0.978744219705714,0.684175197180735,1,1,True,0.8706156611442566,0.8627141714096069,0.007901489734649658,0.015467796474695206,7.9081839999162185
voc,resnet50,gradcam,3784,1,0.02,3,4107072592214049901,valid,0.9816529215715636,0.6751794358203973,1,1,True,0.8706156611442566,0.8360560536384583,0.03455960750579834,0.0154164619743824,8.005822000086482
voc,resnet50,gradcam,3784,1,0.02,4,2770030334258850844,valid,0.9863019953235983,0.7819602272727273,1,1,True,0.8706156611442566,0.8582348227500916,0.012380838394165039,0.015484331175684929,7.960961999742722
voc,resnet50,gradcam,3784,1,0.05,0,568371097838651679,valid,0.981850468543004,0.6042199488491049,1,1,True,0.8706156611442566,0.8063585758209229,0.06425708532333374,0.03768782317638397,8.50250599978608
voc,resnet50,gradcam,3784,1,0.05,1,8730973129268750908,valid,0.9625976624865838,0.47393156116904095,1,1,True,0.8706156611442566,0.8226391673088074,0.04797649383544922,0.03770771622657776,7.991545000095357
voc,resnet50,gradcam,3784,1,0.05,2,4988815491858760642,valid,0.9503478904701748,0.5932687728210827,1,1,True,0.8706156611442566,0.8334519267082214,0.037163734436035156,0.03775530308485031,7.958486999996239
voc,resnet50,gradcam,3784,1,0.05,3,4107072592214049901,valid,0.9604652655208437,0.3987456445993031,1,1,True,0.8706156611442566,0.8134968876838684,0.057118773460388184,0.037643466144800186,7.927803999791649
voc,resnet50,gradcam,3784,1,0.05,4,2770030334258850844,valid,0.9602786385137422,0.5678800187470707,1,1,True,0.8706156611442566,0.8223174810409546,0.048298180103302,0.03777756914496422,7.941235000089364
voc,resnet50,gradcam,6304,3,0.01,0,7830137365422260441,valid,0.9588321957026045,0.9586260733801717,3,3,True,0.9108566641807556,0.8919362425804138,0.018920421600341797,0.007777805905789137,7.839357999728236
voc,resnet50,gradcam,6304,3,0.01,1,4661326768319657430,valid,0.914073033275709,0.950252623396813,3,3,True,0.9108566641807556,0.897510826587677,0.013345837593078613,0.007801047991961241,7.91277700000137
voc,resnet50,gradcam,6304,3,0.01,2,6619020526136302124,valid,0.9497021577218359,0.9521493872787395,3,3,True,0.9108566641807556,0.9049685001373291,0.005888164043426514,0.007769848220050335,7.9220110001188
voc,resnet50,gradcam,6304,3,0.01,3,6800945400057756425,valid,0.9278276821118646,0.9521493872787395,3,3,True,0.9108566641807556,0.9054690003395081,0.005387663841247559,0.0077906036749482155,7.974121000188461
voc,resnet50,gradcam,6304,3,0.01,4,7042581768829889240,valid,0.9509050805827981,0.9555728760717069,3,3,True,0.9108566641807556,0.902191698551178,0.008664965629577637,0.007799931801855564,7.946491999973659
voc,resnet50,gradcam,6304,3,0.02,0,7830137365422260441,valid,0.7921386021054629,0.8846948356807511,3,3,True,0.9108566641807556,0.8778291344642639,0.0330275297164917,0.015163382515311241,7.9320670001834515
voc,resnet50,gradcam,6304,3,0.02,1,4661326768319657430,valid,0.7071422468038043,0.9003976519598561,3,3,True,0.9108566641807556,0.8754982948303223,0.03535836935043335,0.01521262340247631,7.933183000204735
voc,resnet50,gradcam,6304,3,0.02,2,6619020526136302124,valid,0.7972431435424455,0.9029199848312476,3,3,True,0.9108566641807556,0.8976472020149231,0.01320946216583252,0.015144380740821362,7.923933999791188
voc,resnet50,gradcam,6304,3,0.02,3,6800945400057756425,valid,0.7364503180674655,0.9167303284950343,3,3,True,0.9108566641807556,0.8790027499198914,0.03185391426086426,0.015190238133072853,8.015817000341485
voc,resnet50,gradcam,6304,3,0.02,4,7042581768829889240,valid,0.7316074623139255,0.877642656688494,3,3,True,0.9108566641807556,0.8632290363311768,0.04762762784957886,0.015201279893517494,7.915607000086311
voc,resnet50,gradcam,6304,3,0.05,0,7830137365422260441,valid,0.61179045767846,0.7982440422863286,3,3,True,0.9108566641807556,0.7951514720916748,0.11570519208908081,0.03608463332056999,7.926796999981889
voc,resnet50,gradcam,6304,3,0.05,1,4661326768319657430,valid,0.5404788218847125,0.7816438842535062,3,3,True,0.9108566641807556,0.7931989431381226,0.11765772104263306,0.036187026649713516,7.983148000221263
voc,resnet50,gradcam,6304,3,0.05,2,6619020526136302124,valid,0.6453583378357146,0.7759688550698991,3,3,True,0.9108566641807556,0.8403273224830627,0.07052934169769287,0.036047544330358505,7.92841500015129
voc,resnet50,gradcam,6304,3,0.05,3,6800945400057756425,valid,0.5313554446634112,0.8247272727272728,3,3,True,0.9108566641807556,0.7626539468765259,0.14820271730422974,0.0361393466591835,7.914123999853473
voc,resnet50,gradcam,6304,3,0.05,4,7042581768829889240,valid,0.5584670627107188,0.8699459660890628,3,3,True,0.9108566641807556,0.7780618667602539,0.1327947974205017,0.03616848587989807,7.916344000022946
voc,resnet50,gradcam,158,2,0.01,0,3522680649187379204,valid,0.8931648420265685,0.8364135407136322,2,2,True,0.7229312658309937,0.7147785425186157,0.00815272331237793,0.007975605316460133,7.861014000354771
voc,resnet50,gradcam,158,2,0.01,1,419294351200179885,valid,0.9334540800116313,0.8744863653343294,2,2,True,0.7229312658309937,0.6968974471092224,0.02603381872177124,0.00796718429774046,7.937118999961967
voc,resnet50,gradcam,158,2,0.01,2,3028218364960125082,valid,0.8739774102102305,0.8706430568499534,2,2,True,0.7229312658309937,0.7217618227005005,0.001169443130493164,0.007969053462147713,7.9392479997295595
voc,resnet50,gradcam,158,2,0.01,3,6052761022673377132,valid,0.8880525481780513,0.8380952380952381,2,2,True,0.7229312658309937,0.7067064642906189,0.016224801540374756,0.007990062236785889,7.984361999660905
voc,resnet50,gradcam,158,2,0.01,4,3347453041863134171,valid,0.9084527950948829,0.8797527626896423,2,2,True,0.7229312658309937,0.734721302986145,0.011790037155151367,0.007959375157952309,7.948246000069048
voc,resnet50,gradcam,158,2,0.02,0,3522680649187379204,valid,0.8542266398047582,0.7161885245901639,2,2,True,0.7229312658309937,0.6603171229362488,0.06261414289474487,0.015928965061903,7.912886000212893
voc,resnet50,gradcam,158,2,0.02,1,419294351200179885,valid,0.883138905887218,0.774598127539304,2,2,True,0.7229312658309937,0.6682138442993164,0.054717421531677246,0.015908291563391685,7.936275999782083
