dataset,model,method,image_id,target,sigma,repeat,seed,status,spearman,top10_jaccard,original_pred,perturbed_pred,prediction_preserved,original_target_score,perturbed_target_score,target_score_abs_delta,perturbation_mae_pixel,attribution_time_ms
voc,resnet50,gradcam,9571,0,0.002,4,3981683401082662910,valid,0.9767472059921454,0.8907309721175584,3,3,True,0.8506610989570618,0.8708236217498779,0.020162522792816162,0.0015986495418474078,7.789260999743419
voc,resnet50,gradcam,9571,0,0.005,0,2590450077393174903,valid,0.9019801254004891,0.827052612415802,3,3,True,0.8506610989570618,0.8246884346008301,0.02597266435623169,0.003983283881098032,7.77528499975233
voc,resnet50,gradcam,9571,0,0.005,1,7132724899960905381,valid,0.844117990156553,0.8797527626896423,3,3,True,0.8506610989570618,0.8343582153320312,0.016302883625030518,0.0039848992601037025,7.759145999898465
voc,resnet50,gradcam,9571,0,0.005,2,1120045858359378571,valid,0.8622039044677727,0.8772914328469884,3,3,True,0.8506610989570618,0.7862915992736816,0.06436949968338013,0.003979082219302654,7.79272999989189
voc,resnet50,gradcam,9571,0,0.005,3,3030323471833644395,valid,0.8806041806434194,0.9529091262891614,3,3,True,0.8506610989570618,0.8346890211105347,0.0159720778465271,0.003983946982771158,7.824331999927381
voc,resnet50,gradcam,9571,0,0.005,4,3981683401082662910,valid,0.8612097845554435,0.8567992599444958,3,3,True,0.8506610989570618,0.8662915825843811,0.015630483627319336,0.0039966232143342495,7.789495999986684
voc,densenet121,ig,8173,18,0.002,0,2568184002337986066,valid,0.9535491573247703,0.7734582081639866,18,18,True,0.9879387617111206,0.9874603748321533,0.00047838687896728516,0.0015987579245120287,190.9728640002868
voc,densenet121,ig,8173,18,0.002,1,2700930089002217196,valid,0.9553233093730358,0.7905441570026762,18,18,True,0.9879387617111206,0.9880170822143555,7.832050323486328e-05,0.0015999599127098918,191.19292000004862
voc,densenet121,ig,8173,18,0.002,2,6274773280352562869,valid,0.9575405027258029,0.7915030346304891,18,18,True,0.9879387617111206,0.9879050254821777,3.3736228942871094e-05,0.001592149492353201,191.01609799963626
voc,densenet121,ig,8173,18,0.002,3,7384397133206063386,valid,0.9544378318279415,0.7806955287437899,18,18,True,0.9879387617111206,0.9876194000244141,0.00031936168670654297,0.001597188995219767,191.06560999989597
voc,densenet121,ig,8173,18,0.002,4,7207923362354915897,valid,0.9549534023578324,0.775654635527247,18,18,True,0.9879387617111206,0.9880684018135071,0.0001296401023864746,0.001594821340404451,193.9620059997651
voc,densenet121,ig,8173,18,0.005,0,2568184002337986066,valid,0.8804464656602967,0.6297499188048068,18,18,True,0.9879387617111206,0.9870184063911438,0.0009203553199768066,0.00399689469486475,191.06593900005464
voc,densenet121,ig,8173,18,0.005,1,2700930089002217196,valid,0.8859479931309093,0.6544675239037256,18,18,True,0.9879387617111206,0.9881970286369324,0.0002582669258117676,0.003999899607151747,191.07005599971671
voc,densenet121,ig,8173,18,0.005,2,6274773280352562869,valid,0.8881806482388751,0.6539222148978246,18,18,True,0.9879387617111206,0.988264799118042,0.0003260374069213867,0.003980373032391071,191.02489399983824
voc,densenet121,ig,8173,18,0.005,3,7384397133206063386,valid,0.8823587257812703,0.6420157068062827,18,18,True,0.9879387617111206,0.9874069094657898,0.0005318522453308105,0.003992972429841757,191.10344000000623
voc,densenet121,ig,8173,18,0.005,4,7207923362354915897,valid,0.8834986774148529,0.6433600785983298,18,18,True,0.9879387617111206,0.9883376955986023,0.00039893388748168945,0.003987052943557501,191.9533750001392
voc,densenet121,ig,8927,9,0.002,0,2972210994312305306,valid,0.9117076573033401,0.7190818773552586,12,12,True,0.8315514922142029,0.830609142780304,0.0009423494338989258,0.0015873500378802419,191.01655199983725
voc,densenet121,ig,8927,9,0.002,1,3098727151507634343,valid,0.9155120717811388,0.7202605416523826,12,12,True,0.8315514922142029,0.837561845779419,0.0060103535652160645,0.0015887657646089792,192.85076699998172
voc,densenet121,ig,8927,9,0.002,2,3156827023830551964,valid,0.9159104919491132,0.7217361468519472,12,12,True,0.8315514922142029,0.8287478685379028,0.002803623676300049,0.0015855910023674369,191.09387299977243
voc,densenet121,ig,8927,9,0.002,3,2568375632386903713,valid,0.9169898630945457,0.72885443583118,12,12,True,0.8315514922142029,0.8305754065513611,0.0009760856628417969,0.00158597226254642,191.76038899968262
voc,densenet121,ig,8927,9,0.002,4,487923459527200765,valid,0.9145865150268719,0.7190818773552586,12,12,True,0.8315514922142029,0.8353912234306335,0.003839731216430664,0.001582745579071343,191.12897600007273
voc,densenet121,ig,8927,9,0.005,0,2972210994312305306,valid,0.8052929766786479,0.562753036437247,12,12,True,0.8315514922142029,0.829903244972229,0.001648247241973877,0.003956443630158901,191.1249710001357
voc,densenet121,ig,8927,9,0.005,1,3098727151507634343,valid,0.8077534184339688,0.562509730655457,12,9,False,0.8315514922142029,0.8431141972541809,0.011562705039978027,0.003959944471716881,191.10469499992178
voc,densenet121,ig,8927,9,0.005,2,3156827023830551964,valid,0.8057077998743708,0.5644583008573656,12,12,True,0.8315514922142029,0.8202406167984009,0.011310875415802002,0.00395288597792387,191.15458799979024
voc,densenet121,ig,8927,9,0.005,3,2568375632386903713,valid,0.8102328784750404,0.5634834086306278,12,9,False,0.8315514922142029,0.8372884392738342,0.005736947059631348,0.003952330444008112,191.52404899978137
voc,densenet121,ig,8927,9,0.005,4,487923459527200765,valid,0.8058914890577541,0.5591113872922169,12,9,False,0.8315514922142029,0.8397106528282166,0.008159160614013672,0.003944706171751022,194.05927800016798
voc,densenet121,ig,5803,10,0.002,0,3852546974185743096,valid,0.8326382154260833,0.5723014256619144,8,8,True,0.9446763396263123,0.9453779458999634,0.000701606273651123,0.0015928552020341158,191.54517000015403
voc,densenet121,ig,5803,10,0.002,1,2371425837951975359,valid,0.8323162842536629,0.5683700578215346,8,8,True,0.9446763396263123,0.9459447860717773,0.0012684464454650879,0.001594100845977664,191.83640399978685
voc,densenet121,ig,5803,10,0.002,2,6461432094931278540,valid,0.8345008520371654,0.5649462030251052,8,8,True,0.9446763396263123,0.9448118209838867,0.0001354813575744629,0.0015928670763969421,191.53708600015307
voc,densenet121,ig,5803,10,0.002,3,7926371796250851087,valid,0.8292439117243345,0.5671455340412243,8,8,True,0.9446763396263123,0.94663405418396,0.001957714557647705,0.0015976623399183154,191.51326299970606
voc,densenet121,ig,5803,10,0.002,4,2273525925788181717,valid,0.8313470580138907,0.5620233463035019,8,8,True,0.9446763396263123,0.9453507661819458,0.0006744265556335449,0.0015928366919979453,191.52983000003587
voc,densenet121,ig,5803,10,0.005,0,3852546974185743096,valid,0.6529767430338528,0.4014802401899176,8,8,True,0.9446763396263123,0.9457914233207703,0.0011150836944580078,0.003981397021561861,191.55412500003877
voc,densenet121,ig,5803,10,0.005,1,2371425837951975359,valid,0.646079392568893,0.3960216998191682,8,8,True,0.9446763396263123,0.9451500177383423,0.0004736781120300293,0.003984390292316675,192.17231999982687
voc,densenet121,ig,5803,10,0.005,2,6461432094931278540,valid,0.6599492627671476,0.40285155157953595,8,8,True,0.9446763396263123,0.9445518851280212,0.00012445449829101562,0.003981403075158596,191.5187220001826
voc,densenet121,ig,5803,10,0.005,3,7926371796250851087,valid,0.6492252675810772,0.4022635182338969,8,8,True,0.9446763396263123,0.9467507004737854,0.0020743608474731445,0.003993417136371136,191.87223000017184
voc,densenet121,ig,5803,10,0.005,4,2273525925788181717,valid,0.6518510606938971,0.3936953200944313,8,8,True,0.9446763396263123,0.9466845989227295,0.0020082592964172363,0.003981274086982012,191.49259300002086
voc,densenet121,ig,39,19,0.002,0,2479825858614679456,valid,0.8077054382372442,0.5312786084833689,19,19,True,0.9573963284492493,0.9569104313850403,0.0004858970642089844,0.0015936791896820068,192.11334000010538
voc,densenet121,ig,39,19,0.002,1,2409326931739155617,valid,0.8064553867696744,0.5357306809487375,19,19,True,0.9573963284492493,0.9569358825683594,0.0004604458808898926,0.001597477006725967,191.6064950000873
voc,densenet121,ig,39,19,0.002,2,6067917643963702541,valid,0.8097140598798371,0.5298780487804878,19,19,True,0.9573963284492493,0.9574438333511353,4.750490188598633e-05,0.0015949546359479427,191.53357100003632
voc,densenet121,ig,39,19,0.002,3,3836945159140576186,valid,0.813481334203257,0.544,19,19,True,0.9573963284492493,0.9572104811668396,0.00018584728240966797,0.0015920345904305577,191.58661999972537
voc,densenet121,ig,39,19,0.002,4,2894779989879545488,valid,0.8082547055782293,0.536671260143929,19,19,True,0.9573963284492493,0.9575228691101074,0.0001265406608581543,0.001590448198840022,191.65634099999806
voc,densenet121,ig,39,19,0.005,0,2479825858614679456,valid,0.6201014407637322,0.37310165549322755,19,19,True,0.9573963284492493,0.9567728042602539,0.0006235241889953613,0.00398419750854373,192.13860899981228
voc,densenet121,ig,39,19,0.005,1,2409326931739155617,valid,0.6178722039962781,0.3747945205479452,19,19,True,0.9573963284492493,0.9569185972213745,0.00047773122787475586,0.003993691876530647,191.58020800023223
voc,densenet121,ig,39,19,0.005,2,6067917643963702541,valid,0.625260457013246,0.37235060850540136,19,19,True,0.9573963284492493,0.9574755430221558,7.921457290649414e-05,0.003987385891377926,191.63890700019692
voc,densenet121,ig,39,19,0.005,3,3836945159140576186,valid,0.6255750651822386,0.37235060850540136,19,19,True,0.9573963284492493,0.9573346972465515,6.16312026977539e-05,0.00398008618503809,191.60115800013955
voc,densenet121,ig,39,19,0.005,4,2894779989879545488,valid,0.6225769391326356,0.37385352498288843,19,19,True,0.9573963284492493,0.9572899341583252,0.00010639429092407227,0.003976120613515377,192.20708100010597
voc,densenet121,ig,1686,14,0.002,0,2407452988058933126,valid,0.9655203310737266,0.7750265298903432,14,14,True,0.8446870446205139,0.8443119525909424,0.0003750920295715332,0.0015939988661557436,191.51084999975865
voc,densenet121,ig,1686,14,0.002,1,1416983024301229683,valid,0.9621842901275782,0.7631763879128601,14,14,True,0.8446870446205139,0.8445082902908325,0.00017875432968139648,0.0015951610403135419,191.48214500000904
voc,densenet121,ig,1686,14,0.002,2,329098390142242351,valid,0.9613014170622403,0.7712672079068126,14,14,True,0.8446870446205139,0.8455035090446472,0.0008164644241333008,0.0015966679202392697,191.55526999975336
voc,densenet121,ig,1686,14,0.002,3,8332520142723992066,valid,0.9651998566124429,0.783226723525231,14,14,True,0.8446870446205139,0.8458545207977295,0.0011674761772155762,0.0015949783846735954,192.0956409999235
voc,densenet121,ig,1686,14,0.002,4,4678094734876851399,valid,0.963239524676394,0.7675237759774568,14,14,True,0.8446870446205139,0.8450051546096802,0.00031810998916625977,0.0015942072495818138,191.57938099988314
voc,densenet121,ig,1686,14,0.005,0,2407452988058933126,valid,0.9068483340619136,0.6339954412243569,14,14,True,0.8446870446205139,0.8448261022567749,0.00013905763626098633,0.003984620328992605,191.5151930002139
voc,densenet121,ig,1686,14,0.005,1,1416983024301229683,valid,0.9043297072448321,0.6244739397863386,14,14,True,0.8446870446205139,0.8435962200164795,0.0010908246040344238,0.0039873202331364155,191.4961089996723
voc,densenet121,ig,1686,14,0.005,2,329098390142242351,valid,0.9024389429257551,0.6339954412243569,14,14,True,0.8446870446205139,0.8467776775360107,0.002090632915496826,0.003991101402789354,191.521854000257
voc,densenet121,ig,1686,14,0.005,3,8332520142723992066,valid,0.9097358896389544,0.6361265079882621,14,14,True,0.8446870446205139,0.8473075032234192,0.0026204586029052734,0.003986937925219536,192.23647899980278
voc,densenet121,ig,1686,14,0.005,4,4678094734876851399,valid,0.9059379394778011,0.6305442729488221,14,14,True,0.8446870446205139,0.8452253341674805,0.0005382895469665527,0.0039848992601037025,191.5323369998987
voc,densenet121,ig,5544,18,0.002,0,7605300728157470724,valid,0.8411892010849095,0.5827156599905378,18,18,True,0.8827662467956543,0.8857424259185791,0.0029761791229248047,0.0015960177406668663,191.50795400037168
voc,densenet121,ig,5544,18,0.002,1,7713127228031362199,valid,0.8452826872905445,0.5970719287078294,18,18,True,0.8827662467956543,0.8827623128890991,3.933906555175781e-06,0.0015956397401168942,191.57972399989376
voc,densenet121,ig,5544,18,0.002,2,3269339992068861176,valid,0.8387441603880498,0.5814686416640403,18,18,True,0.8827662467956543,0.8849756121635437,0.0022093653678894043,0.0015921449521556497,191.88118899955953
voc,densenet121,ig,5544,18,0.002,3,3089590639899074028,valid,0.8373919214072958,0.5742745098039216,18,18,True,0.8827662467956543,0.8787944316864014,0.00397181510925293,0.0015988994855433702,191.77123300005405
voc,densenet121,ig,5544,18,0.002,4,6201695411679841990,valid,0.8406738579904925,0.5909955611921369,18,18,True,0.8827662467956543,0.8865104913711548,0.0037442445755004883,0.0015987862134352326,191.57853200022146
voc,densenet121,ig,5544,18,0.005,0,7605300728157470724,valid,0.6736148253617951,0.41491611447906385,18,18,True,0.8827662467956543,0.8826767802238464,8.946657180786133e-05,0.003989167511463165,191.66682900004162
voc,densenet121,ig,5544,18,0.005,1,7713127228031362199,valid,0.679443052006048,0.43823445113212955,18,18,True,0.8827662467956543,0.8692167401313782,0.013549506664276123,0.003987888805568218,191.5377459999945
voc,densenet121,ig,5544,18,0.005,2,3269339992068861176,valid,0.6712093301846501,0.4197199038053473,18,18,True,0.8827662467956543,0.8797606229782104,0.0030056238174438477,0.003979042638093233,191.6240540003855
voc,densenet121,ig,5544,18,0.005,3,3089590639899074028,valid,0.670848700636657,0.42032267195018397,18,18,True,0.8827662467956543,0.8697863221168518,0.01297992467880249,0.003996388986706734,191.5804879999996
voc,densenet121,ig,5544,18,0.005,4,6201695411679841990,valid,0.6671012465783429,0.41871642635001416,18,18,True,0.8827662467956543,0.8840398192405701,0.0012735724449157715,0.0039961994625627995,192.0160639997448
voc,densenet121,ig,3784,1,0.002,0,568371097838651679,valid,0.9199881686867202,0.7366326354040491,1,1,True,0.9742979407310486,0.9744957089424133,0.0001977682113647461,0.0015786016592755914,191.97650500018426
voc,densenet121,ig,3784,1,0.002,1,8730973129268750908,valid,0.9171805487536235,0.7324356982565164,1,1,True,0.9742979407310486,0.9745593070983887,0.0002613663673400879,0.001580387121066451,191.53809299996283
voc,densenet121,ig,3784,1,0.002,2,4988815491858760642,valid,0.916660271604274,0.7306432143473013,1,1,True,0.9742979407310486,0.9733290076255798,0.00096893310546875,0.0015824723523110151,191.56890100020973
voc,densenet121,ig,3784,1,0.002,3,4107072592214049901,valid,0.9248380813560951,0.7469103568320279,1,1,True,0.9742979407310486,0.9731788635253906,0.001119077205657959,0.0015764357522130013,191.66968199988332
voc,densenet121,ig,3784,1,0.002,4,2770030334258850844,valid,0.9192040069149349,0.7318377911993097,1,1,True,0.9742979407310486,0.9747310876846313,0.00043314695358276367,0.0015846487367525697,191.48617700011528
voc,densenet121,ig,3784,1,0.005,0,568371097838651679,valid,0.8337680045509138,0.598598279706913,1,1,True,0.9742979407310486,0.9741015434265137,0.0001963973045349121,0.003933827858418226,192.17610599980617
voc,densenet121,ig,3784,1,0.005,1,8730973129268750908,valid,0.835026542688227,0.5965637925548839,1,1,True,0.9742979407310486,0.9747752547264099,0.0004773139953613281,0.003937961533665657,191.75172900031612
voc,densenet121,ig,3784,1,0.005,2,4988815491858760642,valid,0.82906564256653,0.6042199488491049,1,1,True,0.9742979407310486,0.9726049900054932,0.00169295072555542,0.003942861687391996,191.55974299974332
voc,densenet121,ig,3784,1,0.005,3,4107072592214049901,valid,0.8339734324694533,0.6014041806286899,1,1,True,0.9742979407310486,0.9716370701789856,0.0026608705520629883,0.003928969614207745,191.49102599976686
voc,densenet121,ig,3784,1,0.005,4,2770030334258850844,valid,0.829679870402068,0.5996174689193497,1,1,True,0.9742979407310486,0.9757919311523438,0.001493990421295166,0.003948383964598179,191.5408509998997
voc,densenet121,ig,6304,3,0.002,0,7830137365422260441,valid,0.8127843290323787,0.512812782634911,3,3,True,0.9618754386901855,0.9609626531600952,0.000912785530090332,0.0015829249750822783,191.4848639999036
voc,densenet121,ig,6304,3,0.002,1,4661326768319657430,valid,0.811882035482882,0.5119011750527267,3,3,True,0.9618754386901855,0.963310718536377,0.0014352798461914062,0.0015871579525992274,191.46842999998626
voc,densenet121,ig,6304,3,0.002,2,6619020526136302124,valid,0.8210685301898578,0.5169286577992744,3,3,True,0.9618754386901855,0.9614216685295105,0.00045377016067504883,0.0015817671082913876,191.5688379999665
voc,densenet121,ig,6304,3,0.002,3,6800945400057756425,valid,0.8184188284448244,0.5114457831325301,3,3,True,0.9618754386901855,0.9608049988746643,0.0010704398155212402,0.0015854863449931145,191.48481999991418
voc,densenet121,ig,6304,3,0.002,4,7042581768829889240,valid,0.8188864783544135,0.5132689987937273,3,3,True,0.9618754386901855,0.9622169137001038,0.0003414750099182129,0.001587563892826438,192.226331999791
voc,densenet121,ig,6304,3,0.005,0,7830137365422260441,valid,0.6107582546207797,0.34983187626092804,3,3,True,0.9618754386901855,0.9596498012542725,0.002225637435913086,0.0039367470890283585,191.55409499990128
voc,densenet121,ig,6304,3,0.005,1,4661326768319657430,valid,0.6168942325133134,0.3465718502616396,3,3,True,0.9618754386901855,0.9628467559814453,0.0009713172912597656,0.003948709461838007,191.5022940002018
